"N:METH:cg18416881:AKR1B1:TssD28:Island"	"N:METH:cg09185773:WASF3:TssD885:Shore"	"N:METH:cg16580737:MME:TssU57:Island"	"N:METH:cg25924032:BMS1:TssD99:Island"	"N:METH:cg24009736:B4GALNT1:TssD89:Island"	"N:METH:cg09979256:RSPO3:TssU80:Island"	"N:METH:cg09470640:PTPRO:TssD316:Shore"	"N:METH:cg04274487:RAB31:TssD133:Island"	"N:METH:cg02136132:KCNK13:TssU219:Island"	"N:METH:cg09542745:SFRP5:TssD546:Island"	"N:METH:cg18244915:ZNF570:TssU35:Shore"	"N:METH:cg13436799:LRP2:TssD48:Island"	"N:METH:cg02982690:BHLHE22:TssU79:Shore"	"N:METH:cg10182321:STK32B:TssU777:Shore"	"N:METH:cg19237753:SIRPA:TssD272:Shore"	"N:METH:cg05702737:WNT10A:TssD211:Island"	"N:METH:cg23764381:ATRNL1:TssU438:Island"	"N:METH:cg10073723:BMPER:TssU311:Island"	"N:METH:cg19803671:UBE2E2:TssD600:Shore"	"N:METH:cg25179291:FNBP1:TssU265:Island"	"N:METH:cg00893636:MLH1:TssU2:Island"
"427"	-1.61494411566833	-0.284091914166008	-0.841719109237057	-0.909538216366872	-0.751779374127702	-1.42216938910359	-0.918304936642397	-0.869861603896317	-0.823350144165892	-0.852192233316141	-0.198075198807469	-0.850948534957644	-0.840988008866015	-0.674606492215774	-0.630662832292983	-0.407197359533656	-0.381718443457302	-0.341631944744472	0.107379697011484	-0.294187526685776	-0.334061391938447
"428"	-1.59813228120487	-0.834287131775776	-0.571247619382821	0.115615567865743	-0.568890960556069	0.244737123262468	-0.0959494780749833	-0.570604843848276	0.336168504412476	0.901096355546211	0.777018772052525	0.0409175392792808	0.646266020969633	0.655070880751651	-0.684209863020965	0.552760966224114	0.104609287485249	0.651129429204345	-0.0874958345020395	-0.271171784965311	-0.273378389906886
"429"	-0.25301353605214	-0.664459370205736	-0.232417264982265	-0.652491289682315	-0.267274059686595	-0.607378306001082	-0.379732798577626	0.308975547465269	-0.296568075812407	-0.334467770039271	-0.0431584916055564	-0.404149178301805	-0.159685770294796	0.789742750357334	-0.51389779374224	0.789169548795271	0.383865886273486	0.150910292381029	0.341267907230959	1.0195548281185	0.535240102415835
"430"	-0.584606547259718	-0.333521521629166	0.000798268508362232	0.110304543785895	0.00163215334701989	0.046252557010046	-0.51063679610071	0.403323299265969	0.0799418196147048	0.13137810031537	-0.700356387277874	-0.155487780495858	-0.260559682775192	0.651977245428353	0.387167474036692	-0.390132789803006	-0.126361280624877	-0.38020027703857	-0.366339425207877	-0.266983248692755	1.04706699596508
"431"	-1.7429677400032	-0.943351327229986	-0.915945880707111	-1.03661774503744	-0.853443495949469	-0.962581161627911	-1.0249628250785	-0.697057660005802	-0.785354097968929	-0.832535127565453	-0.00805277798481263	-0.894205174871867	-0.914044671779475	-0.709347358676125	-0.697981179124818	-0.400185194385716	-0.439580487143286	-0.277819554344438	-0.156691677150639	-0.388265232534181	4.3446497181499
"432"	-0.369664448838208	-0.988741156446651	0.36018880829387	0.275676556072171	-0.846118389790482	1.21730012776952	0.145779101946248	1.00102301410955	-0.491790513659881	-0.808116969540762	-0.672945525615702	-0.0179842776683892	1.37288251750505	1.43552266858869	1.44054213923202	-0.459224682764169	-0.493960778468801	-0.0131871153358601	-0.562041549592859	-0.377268999332559	3.34146116069894
"433"	0.0187706216038639	0.79236418480821	0.453535051428471	0.983702453716945	0.733794783204964	0.371551971206063	0.446151638724857	1.01018950184375	0.626945092667958	0.611880195020954	0.587688268821979	1.07666386106628	0.00962938700947832	0.102034200191073	0.715243119484711	1.36000446919122	1.63877731660715	1.64169950419727	0.721625869445978	-0.167428634022133	-0.361862719881362
"434"	1.32635296909267	1.03563442769541	1.9585181104551	1.94161203431858	2.25445028327649	1.42249307061668	2.17832435117646	2.04081572518704	2.35753692783523	2.49467207050425	2.18084673301316	2.31269218366326	2.23168292491234	2.99267438865791	1.48596127902485	1.88752415032833	3.35591644714135	4.92453006079918	1.0972246605829	-0.371261896045462	1.72562339622749
"435"	0.680236763255496	1.10783994167585	0.763738724353263	1.27660543172058	1.49444877015398	0.530127381784665	1.1004992708465	1.13011399015156	1.40451699161313	1.04796948866308	1.46041485276505	1.43494039303072	0.38430985912854	2.12191477819184	1.63279708779955	-0.308226124170552	2.60578746808062	0.752973357187807	1.07305308115995	2.4683642228511	2.15434707290127
"436"	1.57857348306358	0.733755494330544	2.04653671431112	2.18897298083752	1.58401167740669	1.4426940012664	1.83861167294341	2.07774996356968	2.60354462710325	2.18435982947385	2.23641864067421	2.40636545601523	2.1134284289955	2.4117291681595	2.77026509622242	3.06520829696939	3.59276157684733	3.91925328140431	2.88673560661823	2.84586268184606	-0.385806384727777
"437"	1.70072801429293	1.10401123325268	2.11891006760961	2.04889472073152	1.30588383429168	1.74616276620494	2.40691082479725	1.90676143139628	2.86167354730267	1.07603837893518	1.60772046645375	2.29050016263731	2.11667169576115	1.53353166851188	3.1128981582707	2.06607011139901	3.34665087844545	-0.329991588210333	0.234061316629689	0.353948696907457	-0.371873028696179
"438"	1.07572334482802	1.7531736550007	1.51140911550533	1.28450558003935	2.07262757695483	1.32565746496938	2.11179513057881	1.72602512202261	2.12272145081406	1.82430525125237	1.90411611288449	1.94199444919945	1.85637874764604	1.61021433131277	2.27084865738925	2.43803632324812	0.361943741781644	-0.307732991097991	2.29008584303827	-0.14755694547841	-0.275856448065486
"439"	1.10934701375493	2.80606847137083	1.43967357817681	1.65707391924071	1.48274773953185	1.09268350492476	0.801893377879096	1.92746427930326	2.21424994025581	-0.815418434035595	1.87068556817097	1.91580707322943	1.91047477408338	1.21120119663553	1.40201350996331	2.00461150777139	2.97373561876723	3.51033336550826	-0.247366410322741	-0.15332546125631	-0.380680269697851
"440"	0.935596059619838	0.432760109063334	1.03664892232798	0.938957075844224	1.67327009687368	0.999903245580497	1.55030402072914	1.38181232896015	2.10241619385236	1.83829528358736	1.6623091227997	1.33750911355315	1.30930617282964	1.45967935292167	2.74444994411794	0.262031259701944	1.09272965217309	-0.336911092631448	1.60395113905573	-0.332891722622056	-0.482973725875393
"441"	0.526221440881851	-0.314034377475369	0.502346732424499	0.879473606149923	0.986476147085952	0.439393745808285	-0.483964783438831	1.14911768423463	0.8476486372909	0.587897282446685	0.884193165398841	1.01036470377663	0.655829499893991	0.78645164894957	1.22776123325811	2.13788078478661	1.56899898740762	-0.192123587794311	2.38752360879503	1.64788828844845	-0.40997889399517
"442"	1.42804091923607	1.04746415500287	1.77058751083242	1.40493305104991	2.50078090191275	1.45758887133269	1.79922844261553	2.37541488477218	2.45393160086256	2.20780978843536	2.12014006848434	1.03255672480258	2.27563334762123	0.531062179707123	3.020410038137	1.5532612662366	3.4947089349263	4.53531712880173	2.59035196566274	3.73759675232866	-0.254953144812075
"443"	0.959072432041951	1.85046211775341	1.49707701547421	0.767012671259135	2.14474768391208	1.10682036633629	1.27074340982402	1.82399475434268	2.0649023422107	1.60903640449778	1.19260632790307	1.51437279627513	1.71400765270256	-0.207592620251317	1.79423883789651	2.1980862431275	2.83828637741894	-0.389149306667153	-0.47056527181813	3.30617751625535	-0.398955131316018
"444"	-1.75160584113801	1.14043304927817	0.532249045840205	0.564463490413922	1.46191207533853	0.358362620613005	0.971878983615951	0.849574750910989	0.660079379082587	0.897543331461134	0.974069618942405	0.793547471613984	-0.250330918360444	-0.221415246163924	1.25124719870655	1.59401573034428	0.677689487392903	-0.325131022405491	0.556432536498461	1.97528337051219	-0.293268239295961
"445"	0.822900872589876	1.2905871398738	1.11510028663443	0.882129118189847	1.61837529893638	0.56533688379889	1.41707322404008	1.49462719995218	1.32449039064642	1.18178525826728	0.67883930740364	1.46595384130942	0.977370293468145	2.29923932204214	2.05137133977923	2.71590766943686	1.36682809931619	1.82082716381295	2.03440563893489	-0.404658845388288	-0.374370702090863
"446"	0.864865963219881	1.12020961504299	1.1888243090458	0.116345833676722	-0.0298170850909132	0.890787899725862	-0.868515743377775	1.36383707008628	0.155323427158801	0.811338084596956	1.36682389425332	0.57823344230158	1.25400431644097	1.94162824307456	1.84009470018735	2.69193445525587	-0.467921664793523	-0.167122190311006	2.27918984609632	1.77661950452145	-0.260000798897666
"447"	0.747742083223843	1.10361854520928	0.95770981639743	1.21234204035441	1.74643416195336	0.965717055250216	1.18322990785911	1.32055336215117	0.957314720097129	1.35104244312013	1.60914071835335	1.24893881929805	1.37084508069073	-0.297571332739571	1.93175790004703	2.20097392574476	2.60000842781153	2.53233752277899	2.92593614734043	-0.315702818070629	-0.354801234891158
"448"	0.127811062011335	0.888474583430714	0.7469303976152	0.2326572610254	1.0336717538704	0.443676494707755	0.777720519876973	0.962076619882819	0.70595421888495	0.674413418918307	0.96339952133776	0.863881541817447	0.621983100570395	1.47705636835466	0.488050371076543	1.75033198371986	1.68300369089788	1.29219467408508	1.97247379424759	1.052851040513	0.99613276626722
"449"	0.548321908693145	1.50700733779342	0.897605040874267	-1.01235300377263	0.177843584760668	0.857662921512263	0.529700964332908	1.71855778811232	1.8018187623605	0.971579470833923	1.10666287961992	1.24905749320728	-0.157980976225672	-0.301915586597819	0.0529291888945594	1.44483695664531	1.59899268401084	1.64728805187001	2.03446825960697	1.6733906422092	-0.402335490334477
