"N:METH:cg09979256:RSPO3:TssU80:Island"	"N:METH:cg14174099:SLC8A3:TssU74:Island"	"N:METH:cg07540118:ADAM19:TssD37:Island"	"N:METH:cg09628601:NPAS1:TssU514:Island"	"N:METH:cg24824266:SV2B:TssD109:Island"	"N:METH:cg23764381:ATRNL1:TssU438:Island"	"N:METH:cg10073723:BMPER:TssU311:Island"	"N:METH:cg25808906:DGKG:TssD4:Island"	"N:METH:cg16884569:RASSF2:TssD656:Island"	"N:METH:cg05882522:CAPN14:TssU64:Island"	"N:METH:cg14046986:RCSD1:TssD40:Shore"	"N:METH:cg02279071:EPM2AIP1:TssD278:Shore"	"N:METH:cg00893636:MLH1:TssU2:Island"	"N:METH:cg13846866:MLH1:TssD59:Shore"	"N:METH:cg10182321:STK32B:TssU777:Shore"	"N:METH:cg19799744:ENPP5:TssU254:NA"	"N:METH:cg22639768:FAM13C:TssD54:Island"	"N:METH:cg04683240:HLX:TssD112:Island"	"N:METH:cg18119529:ZNF114:TssD133:Island"	"N:METH:cg26332534:HTR7:TssU607:Shore"	"N:METH:cg19803671:UBE2E2:TssD600:Shore"	"N:METH:cg03694261:C11orf63:TssD585:Shore"	"N:METH:cg10279685:NPHP1:TssD110:Island"	"N:METH:cg14706178:LRGUK:TssD105:Island"	"N:METH:cg03014628:RAB3C:TssD133:Island"	"N:METH:cg04274487:RAB31:TssD133:Island"	"N:METH:cg20712430:KREMEN2:TssU23:Island"	"N:METH:cg06540105:CCDC74A:TssD180:Shore"	"N:METH:cg22946876:RASSF8-AS1:TssU233:Island"	"N:METH:cg16111791:CACNB4:TssD127:Island"	"N:METH:cg21179457:INSM2:TssU451:Island"	"N:METH:cg11476211:PRKCE:TssU216:Island"
"255"	1.27223029009656	1.51685612636658	0.860377667708852	1.82542959552948	0.738403737289263	1.6719577419045	2.15767368767741	1.58565513708003	1.55570466315977	0.360039531961259	0.424304497744162	-0.605680782211411	-0.474066512351251	-0.300434765199345	1.37727114050312	-0.702941081242478	-0.626971988738378	0.806264035472245	-0.508298446363457	1.33715671269343	-0.615455835287641	-0.230633839861808	-0.634908292156165	-0.689325934855086	-0.737474814945274	0.333763758387831	-0.301993074036719	-0.435369612849911	-0.517502008243636	-0.816587686412245	-0.526301163645184	-0.473604341549044
"256"	1.74298059393352	1.95688658138317	1.9210288310963	2.4472423064853	1.50718446476878	1.30748849605484	2.94609139121288	0.227447575366312	1.45867808177165	2.22342466740301	1.25091764223983	-0.568805928849387	-0.359784126538484	-0.376131751715297	1.62180381964846	0.752349376606274	-0.510333506675899	-0.750430463973253	-0.789799960148834	0.952099565710661	-0.652308688545351	-0.501557865942793	-0.559756733385731	-0.650235386995721	2.23940997591509	-0.901027049457064	-0.318046208941744	-0.287762475445242	-0.547839708691235	-0.726605361971807	-0.528475871827688	-0.420259337945414
"257"	0.296849323903149	0.390939551222819	0.621861907829324	0.0498264689516416	0.98724989034445	0.543877045126444	0.642739622769824	0.659730726140691	-0.0438306527407394	-0.636053823808703	0.693149701765178	-0.568805928849387	-0.474669904039808	-0.279444985892404	0.7398654610494	-0.697160589537267	-0.56663853184918	0.35362961126906	-0.606485016664771	-0.211694537578227	-0.654753063514462	-0.370069221545231	2.21901770279747	-0.668339282497917	1.01731775647961	1.16716028400535	-0.307113741335191	-0.358054391091299	0.316960716968008	-0.741782633369931	-0.513699008536316	-0.298732671116865
"258"	0.331325468328603	0.682036621464562	0.699299456931805	1.00089870522237	1.06807208625273	-0.10408108000136	1.22552615542023	0.855743509985721	0.253463603867915	0.659518852983052	1.40638642956348	-0.554261323114946	-0.390720018410821	-0.510669317365321	1.16042565331992	0.807354055462085	-0.589442460585645	1.47127551931184	1.36614286281677	0.597730252904052	-0.613422323345253	-0.484516018930917	1.20417733214294	-0.584949154614031	1.29175368881046	0.482688596613298	-0.265457269937808	-0.38129211760058	1.1118466293246	0.501594285084236	-0.497882949027197	-0.466739810665235
"259"	0.503825347637069	0.623916276186573	0.508016547682848	0.139133034027797	-0.921684166666718	-0.0540875108803879	0.117755941591574	0.418555412306816	0.536775207476938	0.724608531147415	1.05674676937172	0.881512703238521	-0.483859559456537	-0.340702849500506	-0.221157722287061	-0.712095193250845	-0.669839367797105	-0.736733682590905	-0.820529700337109	-0.747197243952308	-0.491047550955484	-0.28620358224083	-0.64225245791441	-0.708775420977878	-0.72624789044083	-0.837050862355984	-0.230555052952519	-0.420430373730605	-0.557061860818912	-0.61595006668464	-0.530290663271362	-0.249972607465647
"260"	1.36414019585751	1.19182800227646	1.22352328410201	1.50092604113579	1.55141037036979	1.41799655437293	0.893878173053497	1.0484709048664	0.390784282072182	0.935575910085533	-0.936679217193937	-0.554598516396678	-0.402033612571272	-0.558890452111574	-0.170585452957832	0.192101720333084	-0.517832257010325	0.0848835140648443	-0.758060140004941	1.70939041311845	-0.441952019660992	-0.3181742709747	0.197185688252946	-0.623027088514845	-0.71605955523192	-0.805245399389422	-0.280410875054817	-0.349991321783308	-0.529611648003013	-0.748025212865303	-0.52802470859169	-0.466398515977766
"261"	1.13424627427395	0.98006850563152	0.379981060737489	1.36637677832192	1.43446604103691	1.58318267907218	1.24300362721825	-0.153194813658526	0.976401845873957	1.7120594472894	0.612135097212497	-0.598831229130243	-0.405394504276536	-0.530390483637227	-0.726535263592839	1.62689043424467	-0.589871778352883	1.10661258357955	0.349361415183894	1.26954619618716	-0.793167096339846	-0.543772036842831	-0.630356030632734	1.69823988776594	-0.808251288731712	-0.556271366058061	-0.339534162513245	-0.393975266767528	-0.55319067696026	0.491394356087333	-0.539430520737689	-0.418919917285159
"262"	1.34825257169831	0.928635302352845	0.953667615606658	0.649647895562356	1.04380387489467	0.655306643889163	1.62025320716041	0.562048245806211	1.22934252576335	1.48894255177281	0.233832117692586	0.658310881673654	0.191070247696201	0.647874237611604	-0.067039857001842	1.11958061434907	1.76582343166721	1.330692929111	-0.827197199274925	0.124545074922578	-0.260652208122219	-0.541383422167312	0.0625239619071177	1.49535219012481	1.26804675923848	0.496975394195312	-0.269771615391735	-0.35581791931244	-0.295309622980807	0.71038627427767	-0.518494518887478	-0.440685503014307
"263"	0.865149640077573	0.735409921496124	0.798103282671463	0.775498203016054	-0.912162234359444	0.485666407040888	0.343502693225293	-0.955519189912206	1.27449797505607	-0.444041360769637	1.15717846121121	-0.584427539991153	-0.385729969146451	-0.362541446256342	-0.623027184157123	-0.745091333330531	-0.617620016708707	-0.734478921088193	0.860374461962035	-0.348065258902857	-0.692183205328706	0.00466767312561944	-0.538183947250063	-0.0896167212138164	0.0440918524794846	0.0509406489729989	-0.284526257975675	-0.374072629753036	2.18585634607888	2.08626194252111	-0.541138857934668	-0.459926795960667
"264"	0.664052037282556	0.340538314302063	-0.113429919669422	1.03085725709362	-0.935822662804272	0.245528326178708	0.409549635168214	0.405506402617415	0.808309307663332	0.0301655440352602	-0.924276057355627	-0.588881510951354	-0.457346528661326	-0.465068445178705	-0.719189528923207	-0.775280567980121	1.58522375758237	0.716145155094004	0.502233131544018	-0.777274858947448	-0.603478397938995	-0.533195526669018	-0.611210743560669	1.02362004781262	-0.400187296713472	-0.881904009068969	-0.348131438284298	-0.49548950553686	-0.0787650108830659	1.10667859759997	-0.53494423462693	-0.435379336552527
"265"	0.481860707236981	0.577395232771593	0.546775865453514	0.290104623783299	0.768103200212358	0.522835204974146	0.332432057450268	0.530027271674775	0.483751383557188	0.370978271973486	0.842542393747377	-0.501805120495541	-0.447330226631274	-0.541664993664955	0.732362156994618	-0.446525936501188	-0.548142091377337	0.78944279886471	-0.809530512358847	-0.0136828352138656	-0.482258202662297	-0.414212658144727	-0.626095293246272	0.127867213667689	-0.751269990153349	1.09313710300598	-0.26206443516336	-0.441696473803261	-0.565804885042944	0.246094424309354	1.41247399268127	-0.481788974525892
"266"	1.42336131491091	0.7245123567565	1.15747837965806	2.01282297969019	0.609303749691778	0.680457018523754	0.0150110197816521	-0.529348713534883	0.477236168897862	1.40189189175184	1.20613946135392	-0.580985148876151	-0.425873618186173	-0.353301330222979	-0.672158819107835	-0.624627753019404	-0.423825976577417	-0.796152016667139	0.2829777950237	-0.712728703980664	-0.642947252493435	-0.0427256574795104	-0.667060040723747	-0.466404901601542	-0.0148368010280046	0.330157382299168	-0.226167405512725	-0.338171372250306	-0.361251190746155	-0.517166819902066	-0.517962247653998	-0.440833612029624
"267"	1.13690745132061	0.826594468881831	0.640187443009597	1.41877375710351	1.55942793220389	1.31094427272219	1.47463901490252	0.531461737278929	1.18488871497241	0.986011016706797	0.207898638300451	-0.582142678052248	-0.461232371135636	-0.461889992883654	-0.351340047637527	-0.248802450907498	0.532107274547239	1.16602375968276	0.461198633346971	0.378316660422595	-0.375277791780124	-0.453027646621911	-0.566601944371087	-0.714509005418861	-0.611032212721015	1.03631356181408	-0.170416009404211	-0.441343346680283	0.201673215197187	1.56790489513752	1.95148732845197	-0.454272895289013
"268"	0.949036295638126	0.0590591705161235	0.235687742802551	1.14435017001698	1.66300965847994	0.54902231260894	-0.942650794755335	0.875224478351811	-0.352802178700341	0.923593397171375	0.237266432450798	1.72590507352383	-0.438116435547003	-0.396969297458033	-0.822997740521115	0.404986495589575	-0.601914141723912	-0.785454425982049	0.117431517682003	0.276746119928861	-0.729415716826299	-0.474617048496795	0.676238332559816	-0.632952529838296	0.42323339041991	-0.920321161531416	-0.307417420990928	-0.435801212666883	-0.534979576551813	-0.642391849832896	-0.516471888200254	-0.257165553992115
"269"	0.79075583995214	0.876582919259419	0.700637383172843	0.644078938158882	1.07535686017726	-0.127042796079963	1.34259224010508	0.874113924335692	-0.285745584745118	1.12654460022267	0.116537059796749	-0.572761658990311	-0.444482217861283	-0.502379507823657	-0.408980429386361	-0.763166204164241	0.255483526523473	-0.80451968713276	-0.148637139858378	-0.60355253311474	-0.541183241811301	-0.388397245690079	-0.582024692463401	-0.710896436701869	-0.715726529316504	-0.779274867991954	-0.366634953859757	-0.393219967087825	-0.543697160356182	-0.590455817924075	-0.522255902270736	-0.497829824836931
"270"	0.370885652485	0.605753668287202	0.487744937970157	0.860333342439784	1.04005372500452	0.669628918299395	0.379164273147398	0.685921291687501	1.02857368018441	1.04362728089334	-0.942288597965683	-0.564578430988857	-0.483413049607005	-0.517935010202339	-0.579748126369141	-0.486055965705564	-0.52339907739218	0.961019412261569	1.37192168563978	0.408341212880255	0.9628874838632	0.444333545562742	-0.57548221808182	-0.605589146336741	0.717820212886946	1.22273546424348	-0.357084752272424	-0.400704300277602	-0.557133942007956	-0.691005937653108	-0.539466005486588	-0.473810406266006
"271"	0.484601322404442	0.296039924948603	0.352695474064206	0.201041954651822	-0.587942379029478	0.996545391030543	0.504945539187055	1.04301068095381	0.638763375413319	0.727906853517514	0.801066438590516	1.41910951450254	-0.509008925035609	-0.463569175228209	-0.367922349598595	-0.681432585001406	-0.319365808512259	-0.6859192320901	0.0283696600566956	-0.150716838257	-0.62265894024981	0.0672654548383801	1.55574422886013	-0.691082044648068	-0.666275003130766	1.17770199872606	-0.2434352590407	-0.463286273738646	-0.43658451343693	-0.766162135792037	-0.511980532839652	-0.374512970779771
"272"	1.22536179882693	0.80843186098246	-1.2955566770992	1.17914599145766	1.07798627561747	1.59681379814894	-0.166594516017177	1.17276040850373	0.86068161011715	1.63669904377004	1.99228933324964	-0.580778806718672	-0.468829072494573	-0.465405204275278	0.246448186406945	0.572134046973234	0.803221444558117	1.91886357253277	1.99142120457438	2.10678460006541	-0.670937946288663	0.0740293685108837	0.433432363865485	-0.320784628508169	-0.543230394145157	-0.44734031394406	-0.328088581005618	-0.261886104600378	-0.441333391773941	0.21426841634634	-0.535775591601127	-0.464865909645359
"273"	-0.146892018863182	0.190325291243398	0.612131535167232	-0.397559992235504	0.233857708965868	0.0648296039949192	-0.248564329840774	-0.972010917051576	-0.287048627676984	0.372439554036189	-0.872197756124698	-0.595841784214583	-0.491166632804967	-0.469709262317778	0.688767960436335	-0.67399195207982	-0.171787826024153	-0.419395685509986	-0.153978908854444	-0.69454594113738	-0.549577329471186	-0.521470644055052	1.31955361558162	1.24073907676311	-0.460385964305174	0.184700213389725	-0.113764046040751	-0.232213617183504	-0.508915866607523	-0.323931115861831	-0.521906124031592	-0.497276025910094
"274"	-0.867912122267874	-1.26600627237881	-0.00262530097985037	-1.05831882062394	-0.380822031648537	-0.899885010462028	-0.918794752387364	-0.959128490464593	-1.02586394663745	-0.214202567764622	-0.473944930233689	-0.576470785089371	-0.374162950476806	-0.576830946996121	-0.719227045443481	-0.629754855812146	-0.56157973749189	-0.562054087887933	-0.765402644297714	-0.697742959020574	-0.628124978744568	-0.418404217551287	-0.596701811513084	-0.699105413806133	-0.232884108019796	-0.824183497413995	-0.228523540772757	-0.132612150330301	0.250094813954921	-0.305705013228021	-0.507818678718823	-0.434233101564424
"275"	-0.126277826516626	-0.00417972789714204	-0.359811064117474	-0.60641621952785	0.0986367870649292	0.271139471035612	-0.483544462801749	0.0085758880228297	0.445913021497253	0.119470753524402	-0.468749428419985	-0.544397161440376	-0.427080401563288	-0.481080648249999	0.699047486991386	0.43532240938278	-0.391426795743179	0.0350998116795649	-0.436412804137316	0.120034759236744	-0.393012512300698	0.18181560574368	1.62262659336078	0.913053550716816	0.489782128432678	0.585377843958457	-0.125921703982521	-0.391395476952441	1.03667018922174	0.68257335313311	-0.522955458749024	-0.406530276177797
"276"	-0.539197178414118	0.0504319317639222	-0.130822960802911	-0.731616137795741	-0.248833997583929	-0.252871464289966	-0.626374507934946	-0.0485713707233014	-0.0499950481491793	-0.134708823553623	0.0400575119119619	-0.571427984070025	-0.438170740798973	-0.474137875094627	-0.307745851079244	-0.195731269853891	-0.0826042151765529	-0.294274317042023	-0.424758035418628	-0.71483793984551	-0.4819461547939	-0.154186686520797	0.696813209149707	0.1025974779453	-0.121913099594774	0.327105833301068	-0.257383579780095	-0.30282923269229	-0.51680663677286	-0.397966993930608	-0.503220869111524	-0.455972929203952
"277"	-0.582570392368722	-0.576095483455757	0.0765150633384971	-0.725112245937668	-0.942167743997711	-0.236014953657012	-0.906089431244707	-0.986994141652383	-0.0173688578167054	-0.117256940633351	-0.755831724400632	-0.5727918554036	-0.369800428568537	-0.467319656673603	0.717205482803959	-0.0439850285498591	-0.46023927853533	-0.00867119336514903	-0.320302170777387	-0.553775451080001	0.125507029019315	-0.485239493568213	-0.575459793148207	0.651051092252183	-0.429962071354469	0.192698970612018	-0.32633980505706	-0.332550765542911	-0.109505517975322	-0.157165063628313	-0.521343437299056	-0.45274672847901
"278"	-1.35442294927076	-1.24648146888699	-1.28170305902155	-1.17402305677905	-0.806403696940268	-0.939814589977311	-0.843891301824423	-0.850520934996541	-0.896331455802866	-1.06647236783183	-1.04201141201534	-0.558030842040585	-0.400609608186276	-0.508431945285351	-0.451254044431002	-0.643262671492373	-0.272054990562618	-0.798338777426118	-0.768733965689806	-0.746224430765167	-0.387811714494078	-0.415590705072911	-0.586913327991026	-0.644118651327179	-0.487033682045486	-0.78179470769493	-0.257886221968902	-0.238187351013877	-0.558584045928722	-0.535365053877414	-0.46153642765528	-0.429673919701632
"279"	0.494928278107919	0.625237193124709	0.35529024010743	0.0596636053869761	0.882633639960778	-0.393598369688094	0.360933055934909	-1.00539694716116	0.983267879784171	-1.08271347418586	-0.368317736580493	-0.0934791545238625	-0.432607469430474	-0.471425349768807	-0.400486689196348	0.0379552748607979	-0.613734690915202	-0.756929903479484	-0.789892227067857	-0.700046757522849	-0.543591211195766	-0.457575201484918	-0.0673724660459562	-0.356682249471202	0.14304006090729	0.946385337551888	-0.22562287647485	-0.361016735289611	-0.565800644973001	-0.236535002926618	-0.521419476046696	-0.395512253342716
"280"	-0.723573056781582	-0.638384972819737	-0.295914950303071	-0.929098684201282	-0.74420293496926	-0.732156970036353	-0.870955473112731	-0.770176979238721	-0.373249929323458	-0.459029939641353	-0.826587414355066	-0.570678106473336	-0.342750379170509	-0.525422133678199	-0.112960077817107	-0.305073904185443	-0.554338577817807	-0.811724186981902	-0.524178068742669	-0.739038878814696	-0.526277755297528	-0.5143392512017	1.05729401697805	-0.745717585168426	0.0954568665521045	-0.662571613050973	-0.276756247473699	-0.322574924318792	-0.596405469827057	-0.630859798961534	-0.529327505801256	-0.419229014360602
"281"	0.246763588741285	0.378225725693259	0.566196067558273	0.164742108218956	0.624606085450412	0.226291169397137	-0.0428389407789089	0.0554505221198587	0.543841709530515	0.315449553590803	0.216264276814043	-0.552847124425887	-0.397103902475758	-0.521436382179035	1.21534983900093	0.530863869746874	-0.573106919542234	-0.785282634629461	0.162739431075902	0.452559994113922	-0.519844368410739	-0.402797836089602	1.33463438343634	0.318211269930383	0.732721711475047	1.18047613417888	-0.230492222678918	-0.2686641835442	0.676094641204437	1.08499678131693	1.64510186796122	-0.435810784553667
"282"	-0.0861218564542595	-0.0483891666703846	-0.435505254784664	-1.09643569184466	-0.00528978058032557	-0.885121164588746	-0.422538193318096	0.031712430025312	0.508910135549357	-0.769573253423606	-0.141168636098274	0.286190415236083	-0.262390674088438	-0.507615419804619	-0.32575378081072	-0.283605411347175	-0.558960899111738	-0.808127305537099	-0.650957671633831	-0.750907199697813	-0.438987564911218	-0.420769864778003	-0.212517848855843	-0.682707453531406	-0.464026671346585	-0.736012225605251	-0.256608673072351	-0.397918519640778	-0.557439227043907	-0.64111546527536	-0.512669950818254	-0.461414325636239
"283"	0.00551001588390071	0.0938570761051466	0.196077017423952	-0.674991629306399	-0.526991667021851	-0.777458362393436	-0.836782540384204	-0.855902494666319	0.347082226818854	-1.05935383664066	-0.719423584995952	-0.541905957343993	-0.254057834869461	-0.48478961145061	1.20844679927053	-0.705207940734718	-0.387469916988468	-0.229423081440206	-0.077057435311103	-0.701780133747208	-0.351614161760003	-0.388098668855639	-0.222216632643449	-0.380218682021298	-0.261163088294942	-0.711183713302527	-0.308181855986406	-0.336729436498147	-0.53239313388612	-0.218476112243577	-0.496488905320464	-0.315984151640057
